"ca1" "ca2" "ca3" "cm1" "cm2" "cm3" "aa1" "aa2" "aa3" "aa4" "am1" "am2" "am3" "ic1" "ic2" "ic3"
"198" -0.460541039690112 0.749964004242912 -1.17838255683142 2.47202268981288 -0.346368348799395 2.77909354390456 -0.305269118917636 0.0439359472232853 0.91211961653018 1.20128900675188 1.1538952637963 0.519073744657353 0.666666243560556 0.950026531110901 -0.452882043230769 0.747891657206204
"199" 1.60412053465885 0.63965618252404 1.53034562575846 0.208175264370946 0.643991788719926 0.416361510393969 -0.0614997482313838 -0.325871541214841 -1.64916273336324 -0.447971197548282 0.203030751429347 0.285089810288429 0.749064405217277 -1.30548371967829 -0.413130985489978 0.00476592859136813
"200" 1.7877405545427 0.866182284998834 0.998062777141407 1.69615543356125 1.5068638094012 0.844311292184403 2.26262453921503 1.67744934407559 1.52721026286306 1.55557200401758 0.0256018007507291 0.493205888709961 0.682927518459236 1.51783174564266 1.69729299642972 1.11892499438223
"201" 0.454222533251082 -0.893211266699708 0.414682471097091 0.665822102382149 1.38316966258368 1.00525868081741 -0.250801763490125 0.142063180072444 -0.0725590267946482 -1.48910371915493 -0.314954785560253 -1.20699953989679 0.869726177067053 -0.6744187694619 -0.736403371377436 -0.773234851480116
"202" 0.150352323401414 -1.25220736473432 0.778080853988968 -2.68921172058241 -1.11803906349585 -1.89819686202061 0.617644674610187 1.07235748309347 0.676066943121522 0.348672071617094 -0.160808118587556 -0.448217667980139 -0.099161352947189 -0.939872127495611 -1.5479127845224 -1.02149051948168
"203" -0.496472133773798 -0.662611702190979 1.08080640396131 -0.0774981501688564 -1.11765499303936 -0.914792902688448 -0.867507995514251 0.570404409735227 0.939583070517095 -0.214432742717262 -0.543538405908116 -0.571849970750729 -0.229335424369419 0.252180243906898 -0.789893317696272 1.32911641917599
"204" -0.308946394059864 -1.75335713236083 0.278217072418476 0.391286332760087 0.661978290954037 1.90231872980721 -2.07978432780159 -0.943693513090766 -1.71045421825417 -0.406738021344197 0.0693553554856314 -1.52448205660087 -0.390024173647494 0.435619213497892 -0.441559369751979 -0.115176508428787
"205" -0.91819072844399 -0.459664030176285 -1.5723300146965 -1.1639308631955 -1.17950974768117 -0.733551108961971 0.461646846168031 -0.0593000913832496 0.487072953930009 0.515882385202497 0.0805116494468968 -1.23851829603513 -0.231060708943426 -0.729659847801033 0.752921451961722 0.192633620296264
"206" -0.201777559654563 -0.822390887300992 -0.0103051947427083 -0.512439504534262 -1.31453129633101 -1.18603530191516 -0.830361083395712 0.137199553797737 -0.318423271386881 -0.789371112249937 -2.07568994412945 -0.630429261908494 0.858500934217206 -0.154377432716463 -0.0953309447315591 0.281173180476462
"207" -1.79081522167799 1.09637885774212 -1.18820663459472 -0.966199068327246 -1.7179911543786 -0.0300718594257244 -1.0822615347392 0.638838152131977 0.138491548826943 -0.732899789412535 -2.22982105170573 -1.75449704232084 -2.32561448635578 -1.06959294409299 -0.0785392557644501 -2.03329778041088
"208" -2.7269200332754 -0.149846564512353 0.174400646622583 -0.554713219539101 -2.10443103314855 -0.278802007027021 -1.49467030653018 -0.802065558396419 -0.370962358899082 -1.02447123800155 -0.147894248114554 -0.0175530118319117 0.246386746631836 -0.404815981714741 -1.22719039806419 -0.687183960627719
"209" 0.589593341460472 -0.988173407757175 -0.034076564919146 -0.246653566864958 0.840110104947738 -0.484109132812452 0.777000926724071 0.272938148616544 0.548542143562482 0.437446031228795 -0.235266197871372 -0.393494496526614 -0.221713272778523 0.218760373006775 -1.25901888000958 0.225185866699438
"210" -0.73077939901734 -0.27822467936736 -0.86938353452503 -1.3229755067976 -0.194849172530677 0.750184792055329 0.279072244372667 0.122554454418316 1.1041057985617 0.542048941560474 2.25424528953696 0.121274450476953 0.806056485277607 0.607484154681118 0.97604181139199 1.62167718099781
"211" 0.8669858816546 0.939003732886218 0.86401380842719 0.312927917627418 0.487764565422077 1.95312794338376 0.96245509816864 0.344164604823925 -1.04601595296805 0.49418233635317 -1.1334673478373 -0.615366767570955 -0.040748604346646 -1.05302610097918 -1.34020079522399 -0.406901180902123
"212" 0.938444968163342 -1.63320144359019 -0.0444806021310594 -0.483493600429039 0.904878725117471 1.25362541754214 1.02964330952301 1.38424067547479 0.992832172790047 -0.178188764821562 1.67237714447497 1.1068864260793 0.560497836061613 -0.604454119427195 -0.954951513605326 -1.82733076078438
"213" 0.331203966658238 0.354736368617738 -0.0722536798743248 0.259033636950671 0.612682554555599 0.559902298964532 -1.92577033925141 -1.23025712878666 -0.503302914154759 -2.69055328840778 -1.39245240635391 -0.682852205743531 -1.19570682006722 -0.822001598061 -0.897997504617742 -0.387084282744386
"214" 2.0576076675043 -0.146134164075056 1.5631860792566 0.681903950544451 0.295605908047193 0.769558128145438 -0.192555369383774 1.39150902870149 1.04608884014984 -0.516990961458448 1.61353760822566 2.08428847403369 1.87541295824731 0.695189061538344 0.784756512705119 0.645715760875264
"215" 1.18720187983373 1.06241012826797 -1.18987698444892 0.302388509746562 0.144994989914534 -0.27961205346815 -0.0814473383678257 0.0773602325901799 -0.559946333759233 0.342767532277917 -0.00566836869255281 0.723537825891599 0.260985306169241 0.0564015013234511 0.658611233851619 0.966035617438951
"216" -0.681763861280908 -1.14300042939483 0.125501567336162 -1.14638175248718 -0.229035973850263 -0.678866821115119 -1.98615121388715 0.575518304715481 -2.20111786831629 -0.0124842860793219 1.26190765207904 1.23228128720412 -1.60835778476476 -0.1563126377543 0.745641268177777 -0.874018636272276
"217" -0.365144631747873 -0.933625672348644 -1.09881826505547 0.0202432723401373 -1.60546885971357 -0.19461715075901 -0.6208292277109 -1.32429005564045 -0.665591213417748 -1.82030830310726 0.551799068070566 -0.105090912029261 0.252699328926403 1.99936846067884 0.952055687023228 0.653688564260471
"218" -0.631843966649734 1.22644371764873 0.471149988913198 -0.893522068834492 -0.0778462946076139 -1.67461476867287 0.386410143477046 1.33657870224701 -1.17213613146375 1.56659871168871 0.567027130355765 1.78639514097706 -0.466660421857694 0.699293300018209 0.528579812683411 -0.220650813478316
"219" -0.526232897783203 0.454098518009537 0.181497612436966 -0.345256995474328 -0.306561332754535 -0.381266839194126 1.69612553762802 0.274532167796726 -0.248025572308211 -0.541525687533986 -0.120929715201438 0.00312620276277809 0.661505791289934 0.199076419572659 0.494912666939243 0.0403569497793381
"220" 0.726692365636114 0.456931621153161 -0.186385335637429 -0.645637072329801 -0.259553808254897 -2.15477863394344 -0.212044614935962 0.178937092056146 1.16482165308177 1.62195427553744 -0.00391646634305292 -0.704719599886869 -0.966746577539693 -0.674190949258361 -1.39904880967007 -1.49765365373638
"221" -2.48013740234828 0.0718428419856746 -1.92266695548511 -0.991373510837582 -1.93921672749698 -1.48284197492567 -1.20225361914014 -0.73938391608932 -1.49403302341616 -0.75876111793846 -0.247093936584213 0.220951156078745 0.374230118768942 0.341647768619149 -0.422372209317529 -0.107715941436835
"222" 0.199616001589264 -0.129866936426681 0.598839886858004 0.589239090963522 0.869176056242774 -0.431432007694868 -1.60043000517983 -0.898163644849788 -0.851157365044986 -1.08101257545799 -0.43292619031602 -0.948639801245649 0.122696595017012 -0.371968818062093 -0.116817607364188 0.201935570286968
"223" -1.10713647950606 -1.61957348013678 -0.399099625705463 -0.980466350964892 -0.88571464534322 -1.5505118382429 -1.2871666215983 0.370433127588149 -0.137199849708354 -0.0637782312232067 -2.91414511722731 -1.06953906747123 -2.05920390052051 -1.77364226507021 -1.16991233613574 -2.16361631386657
"224" -0.152282779881655 0.745911197510697 0.122019182791483 0.0320813398822829 -1.54285956201473 -0.904958195859928 -1.06652361995301 -1.68063010498223 0.0954240515654277 -0.296696296142773 -0.335146969659934 -0.465425648070215 -0.394830841819395 -1.39770701504982 -0.355582537009034 -1.60799818114238
"225" 0.737633324434457 -0.286213945051884 0.250040819757875 0.224705715829569 0.0570501677985937 -0.34445712540382 -0.194531792791951 -0.450220074861534 0.0897749026408682 0.107228659767161 -1.01134367906149 -0.369610601679292 -0.381042813116869 -0.0378071425708759 0.552561620661888 -0.598665296664587
"226" 0.877292057944399 1.15001687532824 0.825280709398132 1.43817443533628 -0.523121407675469 1.58231833197294 -0.241972164069227 -1.06455810580925 -1.43001410160091 0.397001079279117 0.503139675581131 1.38557325925998 0.0571050426730578 0.45815826341373 1.13128510770828 0.444340867436881
"227" 0.0971865083091723 -1.10686451035279 -0.348998799273701 -0.835312756580164 -1.30470900185308 -1.52832082018611 -2.25851536467461 -1.62076554850049 -1.56008184941255 -1.54252764594547 -2.1950643557677 -1.70531149329628 -2.63291560996454 -1.81404179604316 -2.28605697752552 -1.50035319155755
"228" 0.170831586039374 1.17904523160497 -1.39362636785193 -0.842579819343283 0.146218371308397 0.277321586900254 -1.62571661912015 0.0630558498695209 -0.550214070050427 0.136971191455131 -0.377997443003707 0.00587780976784645 -1.06932937812147 0.345417613134166 -1.09263430271667 -0.489283143460283
"229" 0.846885684673475 0.97949776995854 2.33529196381711 1.22711208361587 0.274210437554698 0.301628809737798 0.496313030877126 -0.440125291140573 0.0346048414282804 -0.668643166735667 0.458785722235094 -0.441114659166026 0.930578415966798 0.692992378745857 0.356675108518409 0.53636115586898
"230" -0.159797236106338 -0.287639449786005 0.20752935055444 -0.916194476767121 -0.608918351048618 -0.375244612187659 -0.823930373151096 -0.49139177972671 0.59831934340315 0.430669347707741 -0.461064667160073 -0.525390971411007 -0.663861469412078 -0.3130315151756 1.56458169384095 0.14376296500973
"231" -0.0696984751358173 2.04584619779741 0.24645910017002 -0.784402999488879 -0.649669233717933 -0.212597845854406 0.935079534940672 0.59382316851944 0.571749735731778 1.70321685671117 0.0143790693415256 0.363805016623536 0.0590041108930756 -0.563286276025404 0.137264907264746 -0.258342793281644
"232" 0.840922719277853 1.41888234953073 1.96022595154444 -0.75069947172885 -0.448765305334424 0.454196375916843 -0.00410607809400307 0.690653039261583 1.53710789124174 0.285327134642476 -1.04510342265505 0.928164718070296 -0.748411968557698 -0.221169871201097 -0.342812288382888 1.28265675706077
"233" 1.22167784412789 1.59978092099798 -0.9487172938898 2.32236263744864 1.54442469174013 2.89279362282021 0.170596831515663 0.405557402828545 1.42643223293876 1.44999277354884 -0.0349982346647356 1.42729293970872 1.51235802887271 0.128988274897944 0.0687944009242472 -1.57086182036385
"234" 0.0658780796916303 0.611362960741384 0.866899456649135 -0.171687343082578 1.08670293170848 1.61395656524666 -0.649655396203476 0.130542300000727 -1.70832842339876 -0.661852971152388 -0.0319779332842125 -0.348018459208588 -0.0441854270469677 -0.0269691921935615 0.521600282712939 -0.242256598945128
"235" 0.564377601056452 -1.15372250558663 -0.632592703167219 -1.2274614411974 -0.377303151740033 -0.257202197911647 0.976736968011148 -0.377781051306754 -0.304529792684209 -0.327399253753792 -1.14076412338865 -0.636337874508753 -0.497345780649009 1.27632612204984 -0.761591499059561 -0.0138514792456804
"236" -0.845201610291833 -0.239747078650271 -0.0422069671894581 0.956045796206892 0.760276298048143 0.684245475165142 0.30944332525054 1.04158008534573 0.365293690110214 1.33094327573493 0.927478340651878 0.778714468840523 0.443509670171344 0.402946260680674 1.50214868614632 0.262590921041001
"237" 3.0908224339067 1.59700554667646 3.51813204477223 0.988374129362913 2.45997483650776 0.0905884939776743 2.19629889297749 2.5266297280898 1.69489845543999 2.30502439659358 1.8868453585509 0.3496690600884 1.77261822876111 2.56970197158155 1.79600854870426 1.65265339349798
"238" -1.91570897972682 -1.26960726938293 -0.730617662505479 0.100582147373239 -0.447379404726243 -0.49318714260565 0.901371401478143 0.14251087484373 0.645177895127178 1.36106220340067 -0.348977940962086 0.340183003224612 1.07077857136577 -0.271770634381845 0.855088728297677 -0.243066528562525
"239" 0.516552552174609 0.312983681873374 1.71522174161963 -0.426852815340293 -1.00547528933836 -0.71349886125434 -0.422810739347689 0.196422907469828 -0.522064086377932 0.23520915262972 -0.180779490336725 -0.137665470234234 -0.434993599202153 0.614852557165252 0.143571814780666 -0.383439909781571
"240" -1.66890071017657 -2.05321580023522 0.919993040028572 -0.212843350458844 0.140160737799237 1.45229453814281 0.0773772983780634 0.538796150335723 0.236938683885223 0.62649533201851 -1.23579977792972 -1.3303169149312 -0.523225183152707 -0.100791346353858 -1.06275782452793 -0.170225711599339
"241" -0.459110284856417 0.425274386540366 -1.58829906562519 -1.10506168303479 0.622495266456749 0.18897794842192 -0.107627278173819 -0.15599229469022 1.13033585024619 1.02748946641004 0.787573266551597 0.893665788093955 1.37112412566441 -1.71326424201189 -0.972248144723593 0.0194293134765069
"242" -0.0343177679213398 0.679742907864447 0.771708829558869 -1.0930876546988 -0.772912015101332 1.04275579908598 -0.689904263515786 -0.580059647021551 -1.20633863075358 -0.106002100750864 -0.152423188728478 -0.129458426541284 -0.435924889422455 0.222084466827514 0.0159715727830111 -0.7817458031803
"243" 1.82691711791885 1.14510347646827 2.05404418711336 -0.344465877632278 -0.285549032978043 0.0351739946184514 1.08536899403114 2.1812911908021 2.9142269484321 2.33286880978906 -1.12636778738734 0.946622199973961 -0.593724617080857 0.554784992442493 0.918862130737302 -0.699800370086363
"244" -1.70795015800748 -1.4157137860152 -0.817553743493616 -0.993349862144513 0.333280530250831 0.456943126207527 -1.27493627816335 1.77119354957744 -0.851432347150071 -1.07557209663071 -1.12688310118765 -0.476782590708663 -0.0376346095890643 0.541917174027168 -0.498647434120641 -0.593550837790521
"245" -0.0355766271849379 -0.935457030518289 -0.240379456934076 -0.29762147466604 0.100953172483981 -1.08736867488899 -2.22266961201547 -1.61994757172552 -0.0989610006904879 -0.615770194677099 -0.0357179138545028 -0.611637097675097 -0.59979138039441 0.339140882214825 0.44660363858453 -0.445509198863926
"246" -0.488157081126636 0.116173977491218 0.50476724661493 1.75790391798341 0.718679131007617 0.878914420698097 0.557516620463069 -0.298554112229644 -0.694580077253944 0.164587564233792 -1.18059722346767 -1.36279082256809 -1.31400420791882 0.213170076760251 0.546580374130395 -0.0908514653052785
"247" -0.604490863746412 -0.526621808495668 -0.361076888982334 -0.854927024841269 -1.30169122526953 -0.470586766402872 0.484377337437791 0.901780523431155 0.482988619762517 0.101089946723346 -1.68657858599353 -0.506305882805462 -0.627591819860162 -1.8722171020422 -1.76867358037676 -1.54438371508562
"248" -1.31097792358703 0.130863178880965 -1.5018463931035 0.0463869727441134 -0.975916211946604 -0.550936031459438 0.148515362813189 0.0925351930810718 0.205112785781398 0.630684883763214 0.868502062799685 0.10897984417735 -1.59742302840364 -0.38225933945165 -0.510014627208201 -0.826132219236998
"249" 0.443519804720321 1.04694686720171 -0.210787013055228 -1.23579146262121 -0.860901401455301 0.477534975796825 -0.120935251643828 -0.637496256273553 -1.28918625879611 0.520576756983929 0.430658097630967 -0.567969548893413 0.799898215240755 -0.100005122351027 -0.83162038446651 -0.304905438109103
"250" -0.638434745679824 -1.05940579820436 -0.932464594233291 0.233706962122132 -0.807945224474701 0.293272992548179 1.37117738839478 -1.02473034860854 0.322164816266254 0.798360296786271 0.768657659363284 1.69549396549739 -0.122409095957949 -1.66315193514663 -1.25536065942335 -0.607377719140119
"251" -1.20761968127982 -1.9074438735866 0.452276666998104 -1.68767561146907 -1.29773128954205 -1.83632227641817 0.221301785381685 -0.0226873322925765 0.0785233014292605 0.0108417864072961 0.245393533853938 0.622089696925162 0.776888941362011 -0.975830656533101 -0.109077615592553 -0.737972520161484
"252" 0.114647286141909 0.290342730782293 -0.635562236286886 -0.301890788167632 -0.439824676611771 -0.0958348312687093 -0.287464234068908 -1.17559829197351 -0.39699038105772 -1.77632366844712 0.0466972312661801 0.447774443415021 -0.978437994552698 -1.96046333982462 -0.3226303674356 -0.61819228870274
"253" 1.22615451224244 1.03865720510828 0.0949476371088842 0.210324706109635 -0.00650250458209721 -0.227803318132561 0.756322987478001 -0.388446479387491 0.0616666935249591 0.140340862748916 -1.06498319233867 -0.156123972858933 -0.871432529256223 -1.07638132862385 -0.673319105177932 0.208378953140484
"254" 1.32407998394715 -0.323603738947235 -0.53560093990933 -0.454530427269243 -0.360604556314417 0.572720725899443 -0.473079561000054 -1.57813650614424 -0.182750409300969 -0.636011799557204 -0.69479146957361 0.591364766763141 0.148468970947103 -0.422020508841742 -0.611220292768031 -1.03009748561721
"255" -0.966996440752472 -1.45216079529599 0.507225146757249 0.43410762107758 -0.658931245287094 -1.37995537843231 1.34771195982559 -0.410636225729606 0.937361099407791 1.30666395738269 0.486486922701227 2.10502572546008 0.842427094729527 0.559189770957988 1.21641454516666 1.24390922041847
"256" 0.504016813067378 -0.111389508828632 -0.269071943717292 0.137115181122993 0.292288647865343 1.33249792107063 0.942146223581532 -0.820961426743997 -0.503898331192426 0.600304734921966 1.95992771705192 0.176622873415759 0.392576901513959 -0.705503299265598 -0.315223199583892 -0.16214710844949
"257" -1.21888797699319 -1.21703822951867 -1.29517666294084 -0.330666107741486 -0.877254018916888 -1.13330010407506 -1.21032124034894 -1.3065040452858 -1.07483272276554 -1.2615264943705 -0.841078164240376 -1.92254146892613 0.703556367689457 -0.640610215125014 -0.656159604518761 -0.843499169600607
"258" 0.54471262407995 0.0541272151971508 -0.848102463763321 0.501543863246365 -0.272954980587065 -0.93559159591508 0.734999061822769 -0.311500415698022 0.343518145692749 -0.602987479754161 1.92079562116697 0.14539733061164 1.07721669763511 1.30267331056355 1.97800313528424 0.675618862665595
"259" -0.624081860424651 0.409536544643495 -0.596180781155808 0.184176308080896 2.1924903822062 0.522118920679776 -0.758461019801651 1.12521228835259 -0.552580116469323 -1.07470294259009 0.218500656817142 -1.11515381386728 0.763637947402778 -0.186038776751341 -0.537334611436028 -0.433083776610036
"260" -0.854160092729634 0.499852594960942 0.200584812777669 -0.595814489947449 -1.64795819642662 0.993803486840195 -1.20430180791393 0.014600120061642 -0.663941105395105 -1.82889627633651 0.134186085495951 -0.282622806827863 0.278529331573628 -0.808772284295462 0.618954373369126 0.901231919979353
"261" -1.38933907911977 -0.395688242887005 -0.124041185995244 -0.488144242720381 0.755047552967623 0.241718042206502 0.0534025348185737 -0.575998889724947 -0.252574409469257 0.0443300945804314 -0.325658451146538 -0.305623877774115 -0.578488222554513 -1.57528732831542 -0.161212179386578 -1.98464909123263
"262" 0.795268930562815 -0.435431626730543 0.501055128408848 -2.30343841498238 0.743042294642549 -0.369142448175802 1.05424530297727 0.00364811434930627 0.408633936254574 -0.350104921611593 -0.614311517802705 0.247637213742535 0.605398864900128 1.04812064415028 0.580918469353557 -0.228386511291361
"263" -2.07711216958131 -0.458835069761701 -1.0216925332744 -1.46531012593651 0.0906633038032147 -0.696001657824909 1.02184401147011 -0.731405078601912 -0.593123504796332 0.533822809983502 -0.414022304950215 1.27071508566253 0.40275970578895 -0.36118693847669 -0.103487295895164 0.563956054068346
"264" 0.197160684189317 0.573622914089679 2.52808579591998 1.85038948684825 1.97418060137548 1.35466368668165 1.33563032666297 0.631912774084127 2.12351593352471 0.822283979657632 2.32769463141394 2.50184636238826 2.21751571448861 -0.326098935435445 -0.313085497270957 -0.339891468499059
"265" -0.0302231243345973 -0.122009864466265 -1.90835277860803 -1.1827465398421 -0.619928853359755 -0.438785615377369 -0.172107469464036 1.52130166738283 -0.295224391931968 0.207578211695587 -0.519572583695175 -0.931930808589567 -0.246882498284314 0.593441188304029 -0.781890883491846 -0.106792057825634
"266" 0.144008036061511 0.467905926047416 -0.105049014976641 0.370911552695348 -1.79340613524415 0.96672299925592 0.882252930498879 1.83630630814353 1.71850818570272 1.00719608844018 0.310781063621039 1.49799136755837 0.638809208312207 -0.499349212328834 -0.268600728196409 -0.584062265950428
"267" 0.540806297545847 -0.261634796358806 -0.446502654568378 0.105038988009507 0.662352795042427 0.826482171377296 -0.400924985931433 0.396850004256666 0.107508295251555 -0.0611205642433955 1.32971920968529 0.0959034812665485 -1.02349037323646 0.579559615494863 -0.705057314018682 0.210493127759049
"268" 1.42295051395534 -0.0432236358078185 2.07516189208637 0.565581371539337 1.2820554600806 0.539335917891805 -1.07540362271068 0.698177643893029 -0.0634132862942634 0.492097619292752 0.905895120639841 0.801214644739859 1.18817485709431 0.919898991028542 1.28183858804719 0.59311458536124
"269" 0.156617366534269 -1.1715816636363 0.264182975333544 0.885221818813788 0.89481145003411 1.51593412408903 0.0593467098023607 0.494466707508557 0.153990941313126 -0.0874940346234385 -1.50127614640465 -0.788098178027757 -1.62786789879805 -0.14546422731034 -0.0809773700948419 0.233100477943494
"270" -0.956710614638422 -0.312040894050507 0.912641574236531 -0.602580318853384 -0.425414089525354 -4.48663632321293e-05 0.109899389644866 0.819133697191775 0.437826292559088 0.692159643075023 -0.835789424701864 -1.36249987369932 -0.923011540109009 -0.719899177577308 -1.3146346244583 0.0817451481003399
"271" 0.787827827652779 0.975871440893309 -0.546489038695547 1.51854800063145 1.13834232664239 1.49938968807616 1.63039707781903 1.90801515107286 1.59980304382053 0.757953968408828 -0.0898330904462402 0.356806916780134 0.485296291344462 -1.4494043247179 -0.479859089140381 -2.11698957482737
"272" -1.41438935817476 -0.252444871389313 -1.855234484597 -1.18840172738363 -0.164066741547252 0.205339788022663 -0.204394984525348 -1.50175685943587 -1.64478874362698 -2.16821467735239 -0.993367411462818 -0.728694999635086 -3.01809260563379 -0.747830945045355 -0.753897825681765 -0.508191934906484
"273" -1.15983386752845 -0.750091805583336 -0.184357069079178 -0.129168009080659 -0.270865926560815 -1.3891424037833 0.453934724271125 -1.18870455470001 -0.413336330830137 0.497446280681441 0.10106314690648 -0.50273384468184 -1.47848217789298 -0.679339638386945 0.0701334359667005 -0.491369041326383
"274" -0.360458136260492 -0.111671933039789 -0.231339157803951 -1.48114466075525 0.357211038356136 0.410098329221521 0.72053668624324 0.316134295523175 0.0985899951723003 -1.25969387583725 -0.54553769908365 0.148861872192942 -0.466984599084327 -0.720398952310076 -2.03264525174371 -1.5792766758587
"275" -0.380620277045848 -2.18692829708389 -0.907190891908339 -1.48445286651395 -0.930921431474225 -1.38202688395922 -0.805765567391133 -0.462763611231563 -0.0540540081373871 -1.48555179892665 -1.16377558788443 -1.1302162233382 -1.67659292732892 -1.38113450924251 -1.52138587031346 -2.07944894454223
"276" -0.740775516887408 -0.792808343087711 0.430943215673521 0.149923556662234 0.0130880235969235 0.270407611873695 0.88469725621989 0.801795505998496 1.45354121767513 -0.308453797672844 0.00576774000764061 0.0549600104644948 0.701060273976632 0.671696586506699 0.787956848065299 0.0919363726780035
"277" -0.427217011511894 -0.81275068872134 -0.0476816777685702 -2.34122560722513 -1.50447326523553 -1.92519599771683 -0.358419490509076 -2.00558675188441 -1.00021138690224 0.0993021134990446 -1.38591394242949 -0.0494059762943035 -0.0153632436164419 -0.254330077832925 0.10387647029408 1.40525598457721
"278" -0.87410506292447 -0.470294172997574 -1.32837942199091 -0.207681810450856 -0.531702418585038 1.07495677087497 -0.396548859841658 -0.773823442017529 -0.286817838751513 -2.00604563219829 -0.358936366176058 0.877985054526587 0.504475403112457 -1.10810059562729 -1.23759001765683 -1.06642126242291
"279" 0.581182415097397 1.48092336748502 0.217528083970087 -1.68448860725822 -1.25549735091409 -0.471670421170157 -0.124115890765115 0.028734584245649 -0.779376794926693 -0.638720616230561 0.708923076891652 0.287504602008826 0.58156831304028 0.172947707169289 -0.176384474141155 -0.123102565682411
"280" -0.126762917117253 -0.421222504447985 -1.45655061267717 1.01708816103593 1.60833758643628 0.848682816095108 -0.190695999486374 -0.904992456558728 0.0229801617561224 0.458995481010022 0.194420441769191 -1.04012187695629 -0.513380750843298 -0.398086020005791 -0.725285885519448 0.29682561601997
"281" 1.6046605170793 0.889301719667616 1.34105284831983 1.15627286524364 1.72898061192474 0.866028238454229 0.840786402521702 1.21564953816256 0.090674264849533 0.915325003398751 0.725906863585309 0.413723197587389 2.27444683043684 -1.22152421842042 0.375110763808604 0.149364702998647
"282" -0.734259954070596 -0.299815291476573 -0.874414068044871 1.05455517562394 0.575454394641679 -0.455945788381052 -1.49752104917146 1.10597411931597 -0.527743826878677 -1.02486928523222 -0.30977050207916 0.075017581794371 0.545375471831783 -0.5977491186722 -1.60789762600833 1.34317344875613
"283" -0.684579629128549 -0.336635605650948 -1.43539767794822 0.24942110761895 1.93543456392854 1.62291626068103 -0.753724671292671 -0.43133203799031 0.290964603764969 -0.511631056282697 1.23874630625364 0.614928216716547 1.18439595574394 0.916233947810068 0.865567139489754 0.261585864836389
"284" 0.400743855344191 -0.225576195964151 0.0360689094048454 -1.02207812244544 -1.09815932110443 -1.51787045817221 -0.0210967346347634 0.480473048600373 0.497700326129191 -0.68129250445535 -0.920941083849748 -1.08061193906769 -1.22580093616775 -0.513705044160524 0.167900775143516 -1.03395391185792
"285" 0.608964255127684 0.181601584751516 -0.330404415395228 -0.357203333466092 -0.449793583104775 -0.406496950385449 0.690359426554997 1.36959110334926 -0.601857479183769 1.86664480329441 -0.375614704710544 -1.37164778923601 1.45314292270906 1.18628148485755 0.782585263525646 0.914962045569927
"286" -0.92151832062152 -0.34917137745987 1.3095412548363 -0.451393021630494 -2.05635116764372 -1.52925473011522 -0.315347793093697 -1.1309052475394 1.11434893246213 -0.520652029449603 0.435261367237732 1.18182660086171 -0.472033680855615 -0.359133012332818 -0.403531220902021 -0.191323957523518
"287" 0.220072358807387 1.27374956178542 1.88122028009385 0.0518125003818423 2.30568667030292 0.987094130313327 0.0372213359886605 -0.076051334083106 -0.280880262039101 2.8755105811677 0.248840705059163 -0.448213465176502 0.114125180143921 0.102811957797472 0.734695407382949 0.96927692589367
"288" -2.12927337089739 -1.72405743966081 -1.45833496438096 0.150804102976969 -0.308716117347745 -0.669671789216031 -1.22144281530646 -0.629659891990787 -0.171942634445319 -0.423239793639509 -0.320283644465333 0.380279671646519 1.16369268304327 2.20082149075212 0.586555192020126 1.00969085438183
"289" 0.0621316500981381 0.945975462368879 0.317542791200604 -0.370709214094191 0.749811304179176 -1.36958726655609 1.30200127931455 1.95875163494048 0.809071827613737 -0.774927577407668 0.993683203949118 2.15768157631108 0.570961860705896 0.538416147556579 1.71582291344602 2.00537311683118
"290" 0.0635210421944365 -0.664873635206053 -0.933185342256538 -0.8856939862106 -0.675832999912019 -0.649143181024794 0.681350087088979 0.271715953318754 -0.836288536956466 1.40127984900295 0.403040311260046 -1.2445319471794 -1.93046114465856 0.154431574926397 0.87293752602699 -0.145058073470836
"291" -0.196500727321906 1.19713500211437 0.0743342473882376 -1.30824082990554 0.542651377569205 -0.81023202348556 -1.15325943707151 0.287906141180752 -1.09698859784817 0.352861616047534 -0.456536146825356 -0.0672183147274253 -1.07147061881389 -0.712346019776179 -1.11067608880706 -1.22571884595904
"292" 0.383872934594853 2.00094468288088 1.35392770699411 0.125040992422757 -0.201891200099101 -0.172120294982211 -1.32228912440585 -1.14220889315856 -1.01596089559807 -0.000760654951508426 -0.318031202715577 0.709150517835423 0.314210522129205 0.896400110333426 -0.870996808515793 -0.343017577828373
"293" -1.66380841464595 1.2241613809249 0.00141387368899632 1.09362894403089 2.07352593254346 0.903621528295558 1.11517144506186 1.24230280970858 0.771436014505342 -0.125165080432127 1.12819041300827 1.3822846989347 1.61230629409646 1.45995180177783 1.56182948367238 1.14366838077349
"294" 1.14449863331176 1.07783556530907 -1.12192231802191 0.17494057623819 0.245091376721968 0.0674339940400999 0.174435760964593 2.6332051859771 -1.03774774251235 1.53858013649077 -1.10873755314845 0.860489292147689 -0.473011873953816 0.811392579868111 0.423781490461078 0.695638495937401
"295" -0.501230389342301 -0.41110230307243 -1.9759362826496 0.408330628295173 -1.76851027469698 -0.208515581781773 0.243496750693482 -0.393993266360844 -1.63962920167561 -1.49152546660688 -0.923578356905296 -1.49671048140065 -1.64644822295802 -1.73338837320317 -1.17997856634133 -0.173019562911292
